流域,行政区划,河名,库名,时间,库水位(米),日变幅(米),row_order_in_screen,report_date,crawl_time_local,screen_index
长江,湖北,水支流，晏家河,观音岩,06-27 08:00,107.6,0.03,12,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,浆溪店河,先觉庙,06-27 08:00,101.37,2.26,13,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,漂水,马鞍山,06-27 08:00,89.3,,14,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,两河口河,两河口,06-27 08:00,119.21,-0.01,15,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,徐家河,徐家河,06-27 08:00,68.66,,16,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,温水支流，漳河,郑家河,06-27 08:00,96.61,0.01,17,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,水东支上游,界牌,06-27 08:00,129.12,-0.01,18,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,水支流，胡家河,芳畈,06-27 08:00,84.48,,19,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,水支流，晏家河,金盆,06-27 08:00,69.59,-0.03,20,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,水支流，张家岗河,八汉洼,06-27 08:00,47.49,,21,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,界河,滑石冲,06-27 08:00,99.85,0.01,22,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,寨子河,石门,06-27 08:00,89.17,-0.05,23,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,司马河,石龙,06-27 08:00,61.48,-0.04,24,2026-06-27,2026-06-27 23:23:48,16
长江,湖北,关门河,吴岭,06-27 08:00,57.52,-0.03,0,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,鬼水,惠亭山,06-27 08:00,81.57,0.01,1,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,大富水,高关,06-27 08:00,116.66,0.03,2,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,广水河,霞家河,06-27 08:00,112.93,,3,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,云亭水,老营盘水库,06-27 08:00,148.7,-0.06,4,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,富田水,白云山水库,06-27 08:00,174.22,0.12,5,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,牛吼江,南车水库,06-27 08:00,154.35,0.08,6,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,泸水,社上水库,06-27 08:00,167.75,0.19,7,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,袁水,江口,06-27 08:00,68.01,0.02,8,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,尧市,飞剑潭一坝水库,06-27 08:00,172.13,-0.05,9,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,丰水,紫云山水库,06-27 08:00,77.92,0.06,10,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,秀水,潘桥水库,06-27 08:00,65.73,,11,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,苏溪,上游水库,06-27 08:00,81.17,0.02,12,2026-06-27,2026-06-27 23:23:48,17
长江,江西,乐安河,共库,06-27 08:00,63.66,0.06,13,2026-06-27,2026-06-27 23:23:48,17
长江流域,江西,修河,大锻水库,06-27 08:00,206.03,0.13,14,2026-06-27,2026-06-27 23:23:48,17
长江,江西,土塘水,大港水库,06-27 08:00,75.53,-0.04,15,2026-06-27,2026-06-27 23:23:48,17
长江,江苏,句容河,北山水库（镇江）,06-27 08:00,49.93,-0.02,16,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,荆竹河,荆竹,06-27 08:00,60.6,0.1,17,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,坪河,龙坪,06-27 08:00,66.98,0.05,18,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,古角河,古角,06-27 08:00,64.34,0.06,19,2026-06-27,2026-06-27 23:23:48,17
长江,安徽,长河,花凉亭,06-27 08:00,77.67,0.04,20,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,梅川河,梅川,06-27 08:00,68.32,0.02,21,2026-06-27,2026-06-27 23:23:48,17
长江,湖北,戴文义河,仙人坝,06-27 08:00,43.46,0.01,22,2026-06-27,2026-06-27 23:23:48,17
长江,安徽,杭埠河,龙河口（内）,06-27 08:00,66.25,0.06,23,2026-06-27,2026-06-27 23:23:48,17
长江,安徽,南淝河,董铺,06-27 08:00,27.57,0.03,24,2026-06-27,2026-06-27 23:23:48,17
长江,安徽,襄河,黄栗树,06-27 08:00,42.78,,0,2026-06-27,2026-06-27 23:23:48,18
长江,安徽,清流河,沙河集,06-27 08:00,32.45,0.01,1,2026-06-27,2026-06-27 23:23:48,18
长江流域太湖区,浙江,南苕溪,青山水库,06-27 08:00,23.86,0.05,2,2026-06-27,2026-06-27 23:23:48,18
长江流域太湖区,浙江,余英溪,对河口水库,06-27 08:00,46.38,0.04,3,2026-06-27,2026-06-27 23:23:48,18
长江流域太湖区,浙江,西溪,赋石水库,06-27 08:00,76.29,0.1,4,2026-06-27,2026-06-27 23:23:48,18
长江流域太湖区,浙江,南溪,老石坎水库,06-27 08:00,112.86,0.01,5,2026-06-27,2026-06-27 23:23:48,18
太湖,江苏,大溪水库,大溪水库,06-27 08:00,12.78,-0.01,6,2026-06-27,2026-06-27 23:23:48,18
太湖,江苏,沙河水库,沙河水库,06-27 08:00,19.41,0.01,7,2026-06-27,2026-06-27 23:23:48,18
太湖,江苏,屋溪,横山水库,06-27 08:00,30.37,0.06,8,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,富春江,富春江水库,06-27 08:00,22.69,-0.14,9,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,乌溪江,黄坛口水库,06-27 08:00,113.16,0.2,10,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,铜山源,铜山源水库,06-27 08:00,133.06,0.03,11,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,东阳江,横锦水库,06-27 08:00,156.34,0.18,12,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,南江,南江水库,06-27 08:00,200.42,0.24,13,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,新安江,新安江水库,06-27 08:00,100.54,0.11,14,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,开化江,石壁水库,06-27 08:00,85.19,0.04,15,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,陈蔡江,陈蔡水库,06-27 08:00,77.81,0.06,16,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,新昌江,长诏水库,06-27 08:00,119.14,0.26,17,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,南山江,南山水库,06-27 08:00,113.21,-0.11,18,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,樟溪,皎口水库,06-27 08:00,54.16,-0.02,19,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,县江,横山水库,06-27 08:00,88.24,0.17,20,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,始丰溪,里石门水库,06-27 08:00,174.32,0.15,21,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,逆溪,牛头山水库,06-27 08:00,34.4,0.03,22,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,永宁江,长潭水库,06-27 08:00,30.07,0.06,23,2026-06-27,2026-06-27 23:23:48,18
浙闽台河流,浙江,龙泉溪,紧水滩水库,06-27 08:00,172.15,0.34,24,2026-06-27,2026-06-27 23:23:48,18
闽江,福建,九龙溪,安砂水库,06-27 08:00,260.04,-0.44,0,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,沙溪,沙溪口水库,06-27 08:00,85.87,0.1,1,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,金溪,池潭水库,06-27 08:00,269.93,0.1,2,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,建溪,东溪水库,06-27 08:00,258.35,-0.06,3,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,尤溪,水东水库,06-27 08:00,137.41,-0.53,4,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,屏山溪,坑口水库,06-27 08:00,608.52,0.07,5,2026-06-27,2026-06-27 23:23:48,19
闽江,福建,古田溪,古田一级水库,06-27 08:00,375.78,0.05,6,2026-06-27,2026-06-27 23:23:48,19
晋江,福建,晋江东溪,山美水库,06-27 08:00,89.93,0.18,7,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,万安溪,万安水库,06-27 08:00,354.27,0.18,8,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,陈巷溪,活盘水库,06-27 08:00,58.92,0.41,9,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,船场溪,南一水库,06-27 08:00,285.62,-0.37,10,2026-06-27,2026-06-27 23:23:48,19
闽东诸河,福建,穆阳溪,芹山水库,06-27 08:00,744.93,0.43,11,2026-06-27,2026-06-27 23:23:48,19
闽东诸河,福建,鳌江,山仔水库,06-27 08:00,86.1,0.7,12,2026-06-27,2026-06-27 23:23:48,19
闽南诸河,福建,龙江,东张水库,06-27 08:00,45.76,0.08,13,2026-06-27,2026-06-27 23:23:48,19
萩芦溪,福建,三叉河溪,东方红,06-24 08:00,66.76,-0.15,14,2026-06-27,2026-06-27 23:23:48,19
闽南沿海诸河,福建,延寿溪,东圳,06-27 08:00,68.56,0.24,15,2026-06-27,2026-06-27 23:23:48,19
闽南沿海诸河,福建,苦溪,古洋,06-27 08:00,103.15,0.13,16,2026-06-27,2026-06-27 23:23:48,19
闽南沿海诸河,福建,大罗溪,惠女水库,06-27 08:00,70.07,0.1,17,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,汀溪,汀溪水库,06-27 08:00,63.41,0.25,18,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,漳江,峰头水库,06-27 08:00,64.24,0.05,19,2026-06-27,2026-06-27 23:23:48,19
闽东南诸河,福建,湖内溪,亚湖水库,06-27 08:00,34.32,0.07,20,2026-06-27,2026-06-27 23:23:48,19
珠江,贵州,南盘江,天生桥一级,06-27 08:00,751.34,0.82,21,2026-06-27,2026-06-27 23:23:48,19
珠江,云南,黄泥河,鲁布革,06-27 08:00,1109.97,0.25,22,2026-06-27,2026-06-27 23:23:48,19
珠江,广东,罗定江,金银河,06-27 08:00,98.57,-0.02,23,2026-06-27,2026-06-27 23:23:48,19
珠江,广东,新榕河,罗光,06-27 08:00,279.34,-0.09,24,2026-06-27,2026-06-27 23:23:48,19
珠江,广东,新兴江,合河,06-27 08:00,165.27,-0.2,0,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,勒竹河,北峰山,06-27 08:00,109.19,-0.54,1,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,罗坪水,朝阳,06-27 08:00,125.29,0.32,2,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,船步河,山,06-27 08:00,192,0.27,3,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,社圩水,共成,06-27 08:00,77.92,0.31,4,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,长利水,九坑河,06-27 08:00,36.33,0.21,5,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,锦江,锦江(仁化）,06-27 08:00,133.98,-0.15,6,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,廊田水,东洛,06-27 08:00,306.4,-0.2,7,2026-06-27,2026-06-27 23:23:48,20
北江,广东,南水,南水,06-27 08:00,210.87,0.15,8,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,大镇水,空子,06-27 08:00,140.54,0.69,9,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,潭源洞水,潭岭,06-27 08:00,633.23,0.04,10,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,秦皇水,大秦,06-27 08:00,66.19,0.28,11,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,枫湾河,小坑,06-27 08:00,221.65,0.12,12,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,黄洞水,龙须带,06-27 08:00,258.28,2.45,13,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,迎咀河,迎咀,06-27 08:00,57.34,-0.04,14,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,银盏河,银盏,06-27 08:00,50.5,0.03,15,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,江谷河,江谷,06-27 08:00,49.28,0.35,16,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,东江,枫树坝,06-27 08:00,156.76,0.11,17,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,新丰江,新丰江,06-27 08:00,110.72,0.15,18,2026-06-27,2026-06-27 23:23:48,20
珠江,广东,翁江,长湖,06-27 08:00,59.92,1.29,19,2026-06-27,2026-06-27 23:23:48,20
淮河,山东,潍河,峡山水库,06-27 08:00,36.62,-0.01,20,2026-06-27,2026-06-27 23:23:48,20
长江,湖北,宋家港,石门塘水库,06-27 08:00,256.67,0.11,21,2026-06-27,2026-06-27 23:23:48,20
长江,湖北,青山河,青山,06-27 08:00,121.34,-0.04,22,2026-06-27,2026-06-27 23:23:48,20
长江,湖北,漳河,烟墩,06-27 08:00,120.35,,23,2026-06-27,2026-06-27 23:23:48,20
淮河,安徽,淠河东源,磨子潭,06-27 08:00,178.73,0.3,24,2026-06-27,2026-06-27 23:23:48,20
